134.2,766476.3
134.205,766505.1
134.21,766519.7
134.215,766528.5
134.22,766529.0
134.225,766541.1
134.23,766544.4
134.235,766561.3
134.24,766574.4
134.245,766602.2
134.25,766608.4
134.255,766614.3
134.26,766655.1
134.265,766666.5
134.27,766675.3
134.275,766719.5
134.28,766854.0
134.285,766863.7
134.29,766866.7
134.295,766923.3
134.3,766932.0
134.305,766939.2
134.31,766952.7
134.315,767011.7
134.32,767035.1
134.325,767042.6
134.33,767197.8
134.335,767198.2
134.34,767205.3
134.345,767217.3
134.35,767227.6
134.355,767254.4
134.36,767273.3
134.365,767349.3
134.37,767375.8
134.375,767380.4
134.38,767424.4
134.385,767426.8
134.39,767450.7
134.395,767519.8
134.4,767586.2
134.405,767605.8
134.41,767648.1
134.415,767679.0
134.42,767683.0
134.425,767695.1
134.43,767696.7
134.435,767734.5
134.44,767756.2
134.445,767773.5
134.45,767807.0
134.455,767812.8
134.46,767903.1
134.465,767991.2
134.47,768070.6
134.475,768151.5
134.48,768165.1
134.485,768172.1
134.49,768181.1
134.495,768302.3
134.5,768316.9
134.505,768333.7
134.51,768360.5
134.515,768361.8
134.52,768459.3
134.525,768532.8
134.53,768541.4
134.535,768571.8
134.54,768595.5
134.545,768635.3
134.55,768657.8
134.555,768680.2
134.56,768684.3
134.565,768727.5
134.57,768754.4
134.575,768761.1
134.58,768863.1
134.585,768909.1
134.59,768920.1
134.595,768935.2
134.6,768936.5
134.605,768948.7
134.61,768968.2
134.615,769002.7
134.62,769048.0
134.625,769075.6
134.63,769103.4
134.635,769105.0
134.64,769105.2
134.645,769169.5
134.65,769225.7
134.655,769230.1
134.66,769298.3
134.665,769311.2
134.67,769337.1
134.675,769346.8
134.68,769368.4
134.685,769391.9
134.69,769412.3
134.695,769416.9
134.7,769534.4
134.705,769551.5
134.71,769568.3
134.715,769596.1
134.72,769693.5
134.725,769741.7
134.73,769760.2
134.735,769760.8
134.74,769786.3
134.745,769861.5
134.75,769933.8
134.755,769959.2
134.76,769972.0
134.765,769977.9
134.77,770091.3
134.775,770097.5
134.78,770104.6
134.785,770160.1
134.79,770163.3
134.795,770174.1
134.8,770185.2
134.805,770196.8
134.81,770205.8
134.815,770229.2
134.82,770230.6
134.825,770242.8
134.83,770251.4
134.835,770254.2
134.84,770268.4
134.845,770283.8
134.85,770334.1
134.855,770344.1
134.86,770363.3
134.865,770373.5
134.87,770401.8
134.875,770406.0
134.88,770408.1
134.885,770482.2
134.89,770489.0
134.895,770501.8
134.9,770507.8
134.905,770518.0
134.91,770520.1
134.915,770585.0
134.92,770594.4
134.925,770678.0
134.93,770709.7
134.935,770717.8
134.94,770735.7
134.945,770749.1
134.95,770752.0
134.955,770782.0
134.96,770794.2
134.965,770805.2
134.97,770858.9
134.975,770900.8
134.98,770920.1
134.985,770931.9
134.99,770975.0
134.995,770987.6
135.0,770987.6
135.005,770989.7
135.01,771044.4
135.015,771075.6
135.02,771100.3
135.025,771139.1
135.03,771142.4
135.035,771242.6
135.04,771283.8
135.045,771319.1
135.05,771354.6
135.055,771361.0
135.06,771450.0
135.065,771450.3
135.07,771507.2
135.075,771511.9
135.08,771567.8
135.085,771600.6
135.09,771650.6
135.095,771664.8
135.1,771685.8
135.105,771686.1
135.11,771693.9
135.115,771729.2
135.12,771801.2
135.125,771814.2
135.13,771873.3
135.135,771886.9
135.14,771892.7
135.145,771952.9
135.15,771959.8
135.155,771968.1
135.16,772008.6
135.165,772048.6
135.17,772119.0
135.175,772122.8
135.18,772200.6
135.185,772224.5
135.19,772317.8
135.195,772337.5
135.2,772354.6
135.205,772381.8
135.21,772382.0
135.215,772385.6
135.22,772389.2
135.225,772392.0
135.23,772411.9
135.235,772441.4
135.24,772448.7
135.245,772472.2
135.25,772476.4
135.255,772496.4
135.26,772507.6
135.265,772551.1
135.27,772600.8
135.275,772627.0
135.28,772671.7
135.285,772693.1
135.29,772712.8
135.295,772730.7
135.3,772799.2
135.305,772818.9
135.31,772859.7
135.315,772884.8
135.32,772892.1
135.325,772906.6
135.33,772908.9
135.335,772913.3
135.34,772915.1
135.345,772917.1
135.35,772921.8
135.355,772967.4
135.36,773012.9
135.365,773075.0
135.37,773104.9
135.375,773172.2
135.38,773219.8
135.385,773225.6
135.39,773226.0
135.395,773261.3
135.4,773265.6
135.405,773311.0
135.41,773323.2
135.415,773339.2
135.42,773391.0
135.425,773434.6
135.43,773459.8
135.435,773483.7
135.44,773519.6
135.445,773522.3
135.45,773570.4
135.455,773623.7
135.46,773627.5
135.465,773654.6
135.47,773726.2
135.475,773727.1
135.48,773744.9
135.485,773781.8
135.49,773835.7
135.495,773852.2
135.5,773901.6
135.505,773913.6
135.51,773914.1
135.515,773919.0
135.52,773938.8
135.525,773957.9
135.53,773979.6
135.535,773994.9
135.54,774045.8
135.545,774072.0
135.55,774080.4
135.555,774144.4
135.56,774234.9
135.565,774250.5
135.57,774310.8
135.575,774332.0
135.58,774343.9
135.585,774377.6
135.59,774450.8
135.595,774520.1
135.6,774526.4
135.605,774531.1
135.61,774564.9
135.615,774571.9
135.62,774593.9
135.625,774623.7
135.63,774727.5
135.635,774740.5
135.64,774751.0
135.645,774755.6
135.65,774782.3
135.655,774800.2
135.66,774882.6
135.665,774901.0
135.67,774910.1
135.675,774956.1
135.68,774958.8
135.685,774971.3
135.69,775008.4
135.695,775009.4
135.7,775011.1
135.705,775053.6
135.71,775053.9
135.715,775061.3
135.72,775087.0
135.725,775105.8
135.73,775204.9
135.735,775211.0
135.74,775218.5
135.745,775280.1
135.75,775350.2
135.755,775384.9
135.76,775422.1
135.765,775473.2
135.77,775490.3
135.775,775520.7
135.78,775547.8
135.785,775548.8
135.79,775558.7
135.795,775577.4
135.8,775639.2
135.805,775694.4
135.81,775708.3
135.815,775749.9
135.82,775757.4
135.825,775795.7
135.83,775811.1
135.835,775828.6
135.84,775846.0
135.845,775852.7
135.85,775863.4
135.855,775888.3
135.86,775909.4
135.865,775940.2
135.87,775947.7
135.875,775951.4
135.88,776041.6
135.885,776051.2
135.89,776058.8
135.895,776067.8
135.9,776089.6
135.905,776114.9
135.91,776136.5
135.915,776152.4
135.92,776274.4
135.925,776292.9
135.93,776375.3
135.935,776431.7
135.94,776481.0
135.945,776484.2
135.95,776497.7
135.955,776545.0
135.96,776553.6
135.965,776575.4
135.97,776576.9
135.975,776606.5
135.98,776615.0
135.985,776621.5
135.99,776654.5
135.995,776730.2
136.0,776730.5
136.005,776744.0
136.01,776796.5
136.015,776800.7
136.02,776852.5
136.025,776912.6
136.03,776922.3
136.035,776947.0
136.04,776967.6
136.045,776998.0
136.05,777013.6
136.055,777016.2
136.06,777044.8
136.065,777078.4
136.07,777150.0
136.075,777179.8
136.08,777205.7
136.085,777276.5
136.09,777285.6
136.095,777357.0
136.1,777387.5
136.105,777444.3
136.11,777458.1
136.115,777568.3
136.12,777568.6
136.125,777580.7
136.13,777595.2
136.135,777610.2
136.14,777628.6
136.145,777647.0
136.15,777674.8
136.155,777732.4
136.16,777779.5
136.165,777781.8
136.17,777796.5
136.175,777801.5
136.18,777842.6
136.185,777890.4
136.19,777908.2
136.195,777926.3
136.2,777953.8
136.205,777971.4
136.21,777992.2
136.215,778086.7
136.22,778200.2
136.225,778223.6
136.23,778237.5
136.235,778280.2
136.24,778290.1
136.245,778305.9
136.25,778308.6
136.255,778383.1
136.26,778498.9
136.265,778572.8
136.27,778574.4
136.275,778607.9
136.28,778620.9
136.285,778630.2
136.29,778703.6
136.295,778703.9
136.3,778717.6
136.305,778717.9
136.31,778721.1
136.315,778725.4
136.32,778744.9
136.325,778756.8
136.33,778817.8
136.335,778819.7
136.34,778831.0
136.345,778878.5
136.35,778898.2
136.355,778924.6
136.36,778965.8
136.365,778981.8
136.37,779016.4
136.375,779033.6
136.38,779038.6
136.385,779042.5
136.39,779045.8
136.395,779045.8
136.4,779071.9
136.405,779100.1
136.41,779208.7
136.415,779227.7
136.42,779234.4
136.425,779254.4
136.43,779281.6
136.435,779303.4
136.44,779306.1
136.445,779323.5
136.45,779352.4
136.455,779367.2
136.46,779373.2
136.465,779414.6
136.47,779462.3
136.475,779506.9
136.48,779508.1
136.485,779511.5
136.49,779518.6
136.495,779521.5
136.5,779542.4
136.505,779547.9
136.51,779552.1
136.515,779567.0
136.52,779656.8
136.525,779670.8
136.53,779696.5
136.535,779712.8
136.54,779775.9
136.545,779815.1
136.55,779845.7
136.555,779854.4
136.56,779890.3
136.565,779946.8
136.57,779970.3
136.575,779976.2
136.58,780046.6
136.585,780111.4
136.59,780123.9
136.595,780128.0
136.6,780144.6
136.605,780149.5
136.61,780171.7
136.615,780192.4
136.62,780207.5
136.625,780317.3
136.63,780358.8
136.635,780364.8
136.64,780369.0
136.645,780377.5
136.65,780404.0
136.655,780442.5
136.66,780522.6
136.665,780528.9
136.67,780531.8
136.675,780571.6
136.68,780587.3
136.685,780622.5
136.69,780670.9
136.695,780731.4
136.7,780734.6
136.705,780739.6
136.71,780740.9
136.715,780877.5
136.72,780910.5
136.725,780924.8
136.73,780937.9
136.735,781008.2
136.74,781014.3
136.745,781024.4
136.75,781082.3
136.755,781083.9
136.76,781118.6
136.765,781120.3
136.77,781138.6
136.775,781141.7
136.78,781158.6
136.785,781196.3
136.79,781243.8
136.795,781291.4
136.8,781294.3
136.805,781319.8
136.81,781361.5
136.815,781397.5
136.82,781420.8
136.825,781437.6
136.83,781486.1
136.835,781553.0
136.84,781562.3
136.845,781603.5
136.85,781733.6
136.855,781754.3
136.86,781803.6
136.865,781865.2
136.87,781874.4
136.875,781895.8
136.88,781967.0
136.885,781998.5
136.89,782012.1
136.895,782065.0
136.9,782078.0
136.905,782087.6
136.91,782089.7
136.915,782094.6
136.92,782102.9
136.925,782114.4
136.93,782136.0
136.935,782148.5
136.94,782158.3
136.945,782166.9
136.95,782189.6
136.955,782261.7
136.96,782294.4
136.965,782296.7
136.97,782333.9
136.975,782342.9
136.98,782351.2
136.985,782409.3
136.99,782428.8
136.995,782451.7
137.0,782454.7
137.005,782507.2
137.01,782616.4
137.015,782634.1
137.02,782659.0
137.025,782666.0
137.03,782697.3
137.035,782753.5
137.04,782792.7
137.045,782828.7
137.05,782837.4
137.055,782852.2
137.06,782875.9
137.065,782878.8
137.07,782884.6
137.075,782898.1
137.08,782900.2
137.085,782906.0
137.09,782931.5
137.095,782937.2
137.1,782949.7
137.105,782970.4
137.11,782986.7
137.115,782989.3
137.12,782990.8
137.125,783057.0
137.13,783058.5
137.135,783069.6
137.14,783075.5
137.145,783101.2
137.15,783119.7
137.155,783144.8
137.16,783152.4
137.165,783195.2
137.17,783208.9
137.175,783220.0
137.18,783224.4
137.185,783281.5
137.19,783343.1
137.195,783427.8
137.2,783431.6
137.205,783433.8
137.21,783473.8
137.215,783500.2
137.22,783502.9
137.225,783509.4
137.23,783522.8
137.235,783540.7
137.24,783549.4
137.245,783558.7
137.25,783597.0
137.255,783616.5
137.26,783616.9
137.265,783629.2
137.27,783631.6
137.275,783633.8
137.28,783643.6
137.285,783657.2
137.29,783685.0
137.295,783723.2
137.3,783748.4
137.305,783807.8
137.31,783899.6
137.315,783906.5
137.32,783915.5
137.325,783920.6
137.33,783921.5
137.335,783968.5
137.34,783988.0
137.345,784003.7
137.35,784033.1
137.355,784080.9
137.36,784135.5
137.365,784188.0
137.37,784191.3
137.375,784227.3
137.38,784243.9
137.385,784281.4
137.39,784363.2
137.395,784423.4
137.4,784451.9
137.405,784468.6
137.41,784480.9
137.415,784497.7
137.42,784548.6
137.425,784552.0
137.43,784554.4
137.435,784610.2
137.44,784642.7
137.445,784661.9
137.45,784693.6
137.455,784708.2
137.46,784751.0
137.465,784768.1
137.47,784810.3
137.475,784811.2
137.48,784837.0
137.485,784837.9
137.49,784875.3
137.495,784909.9
137.5,784984.0
137.505,784992.7
137.51,785058.8
137.515,785146.3
137.52,785172.8
137.525,785231.0
137.53,785236.1
137.535,785250.2
137.54,785254.0
137.545,785265.6
137.55,785286.3
137.555,785324.0
137.56,785345.1
137.565,785348.0
137.57,785416.9
137.575,785455.0
137.58,785478.2
137.585,785516.1
137.59,785517.5
137.595,785611.9
137.6,785616.8
137.605,785620.8
137.61,785656.8
137.615,785667.1
137.62,785671.4
137.625,785678.2
137.63,785709.5
137.635,785756.1
137.64,785765.3
137.645,785787.2
137.65,785816.4
137.655,785855.2
137.66,785862.6
137.665,785987.6
137.67,785997.3
137.675,786069.2
137.68,786080.6
137.685,786082.1
137.69,786221.6
137.695,786243.3
137.7,786251.8
137.705,786271.5
137.71,786295.0
137.715,786319.4
137.72,786327.5
137.725,786359.0
137.73,786383.3
137.735,786514.4
137.74,786534.3
137.745,786535.0
137.75,786571.8
137.755,786577.5
137.76,786581.8
137.765,786596.3
137.77,786663.3
137.775,786706.4
137.78,786725.4
137.785,786746.1
137.79,786746.5
137.795,786809.4
137.8,786842.9
137.805,786850.5
137.81,786891.6
137.815,786895.4
137.82,786930.0
137.825,786991.2
137.83,786996.0
137.835,787002.5
137.84,787017.1
137.845,787071.0
137.85,787101.0
137.855,787108.9
137.86,787114.7
137.865,787207.9
137.87,787220.3
137.875,787223.8
137.88,787274.1
137.885,787286.2
137.89,787314.5
137.895,787317.9
137.9,787349.8
137.905,787355.4
137.91,787402.2
137.915,787422.0
137.92,787475.0
137.925,787504.1
137.93,787618.9
137.935,787702.1
137.94,787707.3
137.945,787718.3
137.95,787722.3
137.955,787743.1
137.96,787750.9
137.965,787811.5
137.97,787832.7
137.975,787850.0
137.98,787878.6
137.985,787971.8
137.99,787975.9
137.995,787980.2
138.0,788015.8
138.005,788018.7
138.01,788033.2
138.015,788047.0
138.02,788073.2
138.025,788075.1
138.03,788100.9
138.035,788138.3
138.04,788148.2
138.045,788152.0
138.05,788166.2
138.055,788188.4
138.06,788200.8
138.065,788263.2
138.07,788271.0
138.075,788363.4
138.08,788376.2
138.085,788377.9
138.09,788384.4
138.095,788401.5
138.1,788403.0
138.105,788438.9
138.11,788462.5
138.115,788501.0
138.12,788541.2
138.125,788736.8
138.13,788760.0
138.135,788809.9
138.14,788821.2
138.145,788856.4
138.15,788900.4
138.155,788903.7
138.16,788920.9
138.165,788973.9
138.17,788975.7
138.175,789060.8
138.18,789082.5
138.185,789089.0
138.19,789097.1
138.195,789105.7
138.2,789190.2
138.205,789213.7
138.21,789259.7
138.215,789260.0
138.22,789261.0
138.225,789269.9
138.23,789329.7
138.235,789345.4
138.24,789356.7
138.245,789370.4
138.25,789411.5
138.255,789459.4
138.26,789490.5
138.265,789505.5
138.27,789516.6
138.275,789532.2
138.28,789543.0
138.285,789567.2
138.29,789598.8
138.295,789600.3
138.3,789610.2
138.305,789623.9
138.31,789664.7
138.315,789682.7
138.32,789718.9
138.325,789749.2
138.33,789770.0
138.335,789845.2
138.34,789914.7
138.345,789951.3
138.35,789961.3
138.355,790019.3
138.36,790054.6
138.365,790058.4
138.37,790059.1
138.375,790123.9
138.38,790141.6
138.385,790170.1
138.39,790175.0
138.395,790214.5
138.4,790248.6
138.405,790254.5
138.41,790257.8
138.415,790269.9
138.42,790295.6
138.425,790328.4
138.43,790345.8
138.435,790368.0
138.44,790392.6
138.445,790405.9
138.45,790407.1
138.455,790413.7
138.46,790414.0
138.465,790427.5
138.47,790462.6
138.475,790469.5
138.48,790492.2
138.485,790505.3
138.49,790525.8
138.495,790531.1
138.5,790536.8
138.505,790574.1
138.51,790579.6
138.515,790629.4
138.52,790657.3
138.525,790696.5
138.53,790727.9
138.535,790728.6
138.54,790733.8
138.545,790733.9
138.55,790759.8
138.555,790773.1
138.56,790823.3
138.565,790828.5
138.57,790856.5
138.575,790861.0
138.58,790862.4
138.585,790906.4
138.59,790908.4
138.595,790941.8
138.6,790990.4
138.605,791102.7
138.61,791126.0
138.615,791142.0
138.62,791152.5
138.625,791178.6
138.63,791179.9
138.635,791221.6
138.64,791243.5
138.645,791333.1
138.65,791344.8
138.655,791366.3
138.66,791378.6
138.665,791427.3
138.67,791442.1
138.675,791464.4
138.68,791472.7
138.685,791496.1
138.69,791502.7
138.695,791515.7
138.7,791544.9
138.705,791572.4
138.71,791593.3
138.715,791595.9
138.72,791619.6
138.725,791695.0
138.73,791697.0
138.735,791711.1
138.74,791766.4
138.745,791795.9
138.75,791843.8
138.755,791894.2
138.76,791894.9
138.765,791903.5
138.77,791924.1
138.775,791946.4
138.78,791953.1
138.785,791962.8
138.79,791997.9
138.795,792004.8
138.8,792025.1
138.805,792051.4
138.81,792095.7
138.815,792102.1
138.82,792117.3
138.825,792123.2
138.83,792126.8
138.835,792177.9
138.84,792228.2
138.845,792257.0
138.85,792258.0
138.855,792316.8
138.86,792374.0
138.865,792392.4
138.87,792455.0
138.875,792467.8
138.88,792484.9
138.885,792544.9
138.89,792547.1
138.895,792586.1
138.9,792590.4
138.905,792591.8
138.91,792671.0
138.915,792680.0
138.92,792694.1
138.925,792752.2
138.93,792786.2
138.935,792787.0
138.94,792846.9
138.945,792962.3
138.95,792982.0
138.955,792987.9
138.96,793039.6
138.965,793077.8
138.97,793127.0
138.975,793136.8
138.98,793146.4
138.985,793173.0
138.99,793176.2
138.995,793199.2
139.0,793208.0
139.005,793236.8
139.01,793237.7
139.015,793272.4
139.02,793316.3
139.025,793327.4
139.03,793354.1
139.035,793470.6
139.04,793496.4
139.045,793509.6
139.05,793599.4
139.055,793634.7
139.06,793648.9
139.065,793702.4
139.07,793718.8
139.075,793723.1
139.08,793735.6
139.085,793775.3
139.09,793779.7
139.095,793790.7
139.1,793843.9
139.105,793863.6
139.11,793887.9
139.115,793897.8
139.12,793922.5
139.125,794006.0
139.13,794012.4
139.135,794030.9
139.14,794038.1
139.145,794040.7
139.15,794057.4
139.155,794065.6
139.16,794097.2
139.165,794133.3
139.17,794165.9
139.175,794185.5
139.18,794249.8
139.185,794253.8
139.19,794295.4
139.195,794307.1
139.2,794316.4
139.205,794362.2
139.21,794370.9
139.215,794384.6
139.22,794399.9
139.225,794435.0
139.23,794503.9
139.235,794534.4
139.24,794540.9
139.245,794588.3
139.25,794601.5
139.255,794608.7
139.26,794645.0
139.265,794684.8
139.27,794705.7
139.275,794715.2
139.28,794737.3
139.285,794745.4
139.29,794760.5
139.295,794767.3
139.3,794773.3
139.305,794786.5
139.31,794787.6
139.315,794865.6
139.32,794877.5
139.325,794978.0
139.33,795040.1
139.335,795081.2
139.34,795098.4
139.345,795207.3
139.35,795292.3
139.355,795368.8
139.36,795384.2
139.365,795471.0
139.37,795482.9
139.375,795484.6
139.38,795549.8
139.385,795564.7
139.39,795579.1
139.395,795581.7
139.4,795614.0
139.405,795619.1
139.41,795641.8
139.415,795642.6
139.42,795661.7
139.425,795683.4
139.43,795755.6
139.435,795799.2
139.44,795805.0
139.445,795834.2
139.45,795868.6
139.455,795910.0
139.46,795942.5
139.465,795952.3
139.47,795962.3
139.475,795970.4
139.48,796014.0
139.485,796020.5
139.49,796064.3
139.495,796071.4
139.5,796104.5
139.505,796123.5
139.51,796162.1
139.515,796163.3
139.52,796194.4
139.525,796208.6
139.53,796278.1
139.535,796302.4
139.54,796317.2
139.545,796438.7
139.55,796483.8
139.555,796492.8
139.56,796534.3
139.565,796573.6
139.57,796585.3
139.575,796613.3
139.58,796696.7
139.585,796702.1
139.59,796720.3
139.595,796751.5
139.6,796761.5
139.605,796867.9
139.61,796882.9
139.615,796922.8
139.62,796935.4
139.625,796955.6
139.63,797005.3
139.635,797036.7
139.64,797170.6
139.645,797190.1
139.65,797203.1
139.655,797215.4
139.66,797217.6
139.665,797270.4
139.67,797281.4
139.675,797334.9
139.68,797382.2
139.685,797390.9
139.69,797408.3
139.695,797409.0
139.7,797424.4
139.705,797453.0
139.71,797466.8
139.715,797467.5
139.72,797534.1
139.725,797549.4
139.73,797577.7
139.735,797585.3
139.74,797654.9
139.745,797697.5
139.75,797723.3
139.755,797737.9
139.76,797772.4
139.765,797772.5
139.77,797776.8
139.775,797792.7
139.78,797910.2
139.785,798008.1
139.79,798043.5
139.795,798077.1
139.8,798078.8
139.805,798258.9
139.81,798284.9
139.815,798292.6
139.82,798292.7
139.825,798297.8
139.83,798319.9
139.835,798328.1
139.84,798330.8
139.845,798415.5
139.85,798452.1
139.855,798472.3
139.86,798482.1
139.865,798495.7
139.87,798502.9
139.875,798592.6
139.88,798596.4
139.885,798619.9
139.89,798635.2
139.895,798647.8
139.9,798676.6
139.905,798682.9
139.91,798694.5
139.915,798707.4
139.92,798760.1
139.925,798774.4
139.93,798816.5
139.935,798844.8
139.94,798884.6
139.945,798984.1
139.95,798996.2
139.955,799122.8
139.96,799146.9
139.965,799165.2
139.97,799195.5
139.975,799228.6
139.98,799242.4
139.985,799266.3
139.99,799389.5
139.995,799430.6
140.0,799491.4
140.005,799549.5
140.01,799605.1
140.015,799605.3
140.02,799700.9
140.025,799710.3
140.03,799753.2
140.035,799811.6
140.04,799853.6
140.045,799909.2
140.05,799935.4
140.055,799953.3
140.06,799954.9
140.065,799955.1
140.07,799967.1
140.075,800056.3
140.08,800069.7
140.085,800113.6
140.09,800147.5
140.095,800149.6
140.1,800155.5
140.105,800187.3
140.11,800208.5
140.115,800334.9
140.12,800338.6
140.125,800351.9
140.13,800400.1
140.135,800406.7
140.14,800415.0
140.145,800428.9
140.15,800432.5
140.155,800449.2
140.16,800457.5
140.165,800493.5
140.17,800558.8
140.175,800576.6
140.18,800665.2
140.185,800669.8
140.19,800673.3
140.195,800698.1
140.2,800712.1
140.205,800723.3
140.21,800767.7
140.215,800824.1
140.22,800842.1
140.225,800867.0
140.23,800991.2
140.235,801008.0
140.24,801042.3
140.245,801051.0
140.25,801056.2
140.255,801057.0
140.26,801089.6
140.265,801142.4
140.27,801216.1
140.275,801250.6
140.28,801295.5
140.285,801331.5
140.29,801360.2
140.295,801382.8
140.3,801400.8
140.305,801433.1
140.31,801435.2
140.315,801449.2
140.32,801461.5
140.325,801468.9
140.33,801540.3
140.335,801569.1
140.34,801601.1
140.345,801652.2
140.35,801706.9
140.355,801735.6
140.36,801786.5
140.365,801797.7
140.37,801799.1
140.375,801817.5
140.38,801841.2
140.385,801859.6
140.39,801869.3
140.395,801870.7
140.4,801893.2
140.405,801896.1
140.41,801902.8
140.415,801955.7
140.42,801958.9
140.425,801966.2
140.43,802129.8
140.435,802130.3
140.44,802144.3
140.445,802147.5
140.45,802174.2
140.455,802189.1
140.46,802206.4
140.465,802211.4
140.47,802249.4
140.475,802331.0
140.48,802374.7
140.485,802382.7
140.49,802395.8
140.495,802412.5
140.5,802417.9
140.505,802448.8
140.51,802487.1
140.515,802500.3
140.52,802594.0
140.525,802619.2
140.53,802655.1
140.535,802674.8
140.54,802730.2
140.545,802753.7
140.55,802792.5
140.555,802831.9
140.56,802866.0
140.565,802870.8
140.57,802907.0
140.575,802915.6
140.58,802920.3
140.585,802925.1
140.59,802968.2
140.595,803013.7
140.6,803034.9
140.605,803065.6
140.61,803086.7
140.615,803190.4
140.62,803194.2
140.625,803248.2
140.63,803276.5
140.635,803295.0
140.64,803352.2
140.645,803352.4
140.65,803377.4
140.655,803404.8
140.66,803429.0
140.665,803434.5
140.67,803436.7
140.675,803487.9
140.68,803508.5
140.685,803518.8
140.69,803531.3
140.695,803554.8
140.7,803584.3
140.705,803601.6
140.71,803619.6
140.715,803624.3
140.72,803653.7
140.725,803695.2
140.73,803702.4
140.735,803703.2
140.74,803706.7
140.745,803717.4
140.75,803720.2
140.755,803753.5
140.76,803771.7
140.765,803772.6
140.77,803790.0
140.775,803816.8
140.78,803835.8
140.785,803891.0
140.79,803937.0
140.795,803939.7
140.8,803987.7
140.805,803997.7
140.81,804142.4
140.815,804167.0
140.82,804215.2
140.825,804246.4
140.83,804249.8
140.835,804271.2
140.84,804369.2
140.845,804432.7
140.85,804510.3
140.855,804600.5
140.86,804628.4
140.865,804641.9
140.87,804649.3
140.875,804776.8
140.88,804797.8
140.885,804857.4
140.89,804882.6
140.895,804886.9
140.9,804994.2
140.905,805008.0
140.91,805031.7
140.915,805056.5
140.92,805064.7
140.925,805068.9
140.93,805075.5
140.935,805100.2
140.94,805132.3
140.945,805132.9
140.95,805182.7
140.955,805210.9
140.96,805224.7
140.965,805231.4
140.97,805233.6
140.975,805267.2
140.98,805315.5
140.985,805317.7
140.99,805372.2
140.995,805372.2
141.0,805422.8
141.005,805445.4
141.01,805455.8
141.015,805691.4
141.02,805718.6
141.025,805724.0
141.03,805776.5
141.035,805836.7
141.04,805841.8
141.045,805843.4
141.05,805857.8
141.055,805910.8
141.06,805919.9
141.065,805946.9
141.07,805986.2
141.075,806022.3
141.08,806025.6
141.085,806045.5
141.09,806085.1
141.095,806230.1
141.1,806244.7
141.105,806277.5
141.11,806289.9
141.115,806320.9
141.12,806321.0
141.125,806400.9
141.13,806470.2
141.135,806486.5
141.14,806605.7
141.145,806651.5
141.15,806670.9
141.155,806677.8
141.16,806721.5
141.165,806736.6
141.17,806768.7
141.175,806820.8
141.18,806827.6
141.185,806828.1
141.19,806849.6
141.195,806870.5
141.2,806889.1
141.205,806895.8
141.21,806936.0
141.215,806978.7
141.22,806994.3
141.225,807092.0
141.23,807127.0
141.235,807148.5
141.24,807154.7
141.245,807160.2
141.25,807166.0
141.255,807198.9
141.26,807202.8
141.265,807292.9
141.27,807313.1
141.275,807327.4
141.28,807352.6
141.285,807360.0
141.29,807369.2
141.295,807377.2
141.3,807450.4
141.305,807452.2
141.31,807489.9
141.315,807501.1
141.32,807541.2
141.325,807559.8
141.33,807560.5
141.335,807565.9
141.34,807578.4
141.345,807664.0
141.35,807762.4
141.355,807803.3
141.36,807835.2
141.365,807844.6
141.37,807854.2
141.375,807860.5
141.38,807948.5
141.385,808066.0
141.39,808122.8
141.395,808130.5
141.4,808213.6
141.405,808230.5
141.41,808239.8
141.415,808244.2
141.42,808300.2
141.425,808314.9
141.43,808319.3
141.435,808381.6
141.44,808448.8
141.445,808508.1
141.45,808570.5
141.455,808571.7
141.46,808610.3
141.465,808623.9
141.47,808668.0
141.475,808669.0
141.48,808694.4
141.485,808713.2
141.49,808836.2
141.495,808846.6
141.5,808848.9
141.505,808851.9
141.51,808881.7
141.515,808901.8
141.52,808936.4
141.525,808945.7
141.53,808962.0
141.535,808969.3
141.54,808974.5
141.545,808976.3
141.55,808976.7
141.555,808995.1
141.56,809020.6
141.565,809035.0
141.57,809040.3
141.575,809047.1
141.58,809114.4
141.585,809114.7
141.59,809129.6
141.595,809222.1
141.6,809238.9
141.605,809265.9
141.61,809299.5
141.615,809307.3
141.62,809341.3
141.625,809386.9
141.63,809400.5
141.635,809406.7
141.64,809466.2
141.645,809516.6
141.65,809531.9
141.655,809600.6
141.66,809636.4
141.665,809659.8
141.67,809672.4
141.675,809676.7
141.68,809680.7
141.685,809704.3
141.69,809722.6
141.695,809754.4
141.7,809840.1
141.705,809895.2
141.71,809923.1
141.715,809928.3
141.72,809947.7
141.725,809958.2
141.73,809959.3
141.735,809985.6
141.74,809986.8
141.745,810003.9
141.75,810077.4
141.755,810102.8
141.76,810166.8
141.765,810175.0
141.77,810191.7
141.775,810219.6
141.78,810225.4
141.785,810244.9
141.79,810248.7
141.795,810255.0
141.8,810289.6
141.805,810327.5
141.81,810415.4
141.815,810426.8
141.82,810468.2
141.825,810469.5
141.83,810538.5
141.835,810539.0
141.84,810543.2
141.845,810581.9
141.85,810662.8
141.855,810717.5
141.86,810760.7
141.865,810806.2
141.87,810825.3
141.875,810828.3
141.88,810856.4
141.885,810910.9
141.89,810911.9
141.895,810912.0
141.9,810924.6
141.905,810941.0
141.91,810943.4
141.915,810956.8
141.92,810972.5
141.925,810975.0
141.93,811005.9
141.935,811026.6
141.94,811071.9
141.945,811074.0
141.95,811181.7
141.955,811184.2
141.96,811211.3
141.965,811288.7
141.97,811291.0
